filing_company_code,filing_company_name,filing_stock_code,filing_date,document_id,held_security_name,held_stock_code,held_shares,book_value_million_yen,holding_purpose,ticker,stock_code
E34137,,,2025-03-31,000,㈱ほくほくフィナンシャルグループ,,17844,45823.0,当社グループの取引銀行であり、円滑な資金調達のための良好な関係を維持・強化すること及び相互の取り組みによる将来的な企業価値向上のため、継続して保有しております。,,
E34137,,,2025-03-31,000,㈱滋賀銀行,,1600,8416.0,当社グループの取引銀行であり、円滑な資金調達のための良好な関係を維持・強化するため、継続して保有しております。,,
E34137,,,2025-03-31,000,日本コンクリート工業㈱,,20000,6840.0,当社グループのパイル事業における取引関係（技術）の維持・強化のため、継続して保有しております。,,
E01205,,,2024-12-31,000,㈱七十七銀行,,301,1371.0,営業上の取引関係の維持・強化を目的として保有しております。,,
E01161,,,2025-03-31,000,株式会社大林組,,530000,1051.0,主に土木事業・建築事業において営業取引関係維持のため保有しており、当該会社より継続的な工事受注実績があります。（注２）,,
E01161,,,2025-03-31,000,東京応化工業株式会社,,302094,935.0,主に建築事業において営業取引関係維持のため保有しており、当該会社より継続的な工事受注実績があります。（注２）,,
E01161,,,2025-03-31,000,ショーボンドホールディングス株式会社,,63800,304.0,主に土木事業において営業面での一層の拡大を図るため保有しており、当該会社から補修用材料を安定的に調達及び工事受注実績があります。（注２）,,
E01161,,,2025-03-31,000,株式会社三菱総合研究所,,57000,267.0,事業活動に有益な情報収集のため保有しており、経営計画に関連した情報を得ております。（注２）,,
E01161,,,2025-03-31,000,京成電鉄株式会社(注１),,37500,50.0,主に土木事業において営業面での一層の拡大を図るため保有しており、当該会社の関連する建設工事を受注しております。（注２）,,
E00255,,,2025-03-31,000,㈱ＩＨＩ,,192850,1990.0,主要発注者として同社より工事を受注しております。今後も継続して保有することにより、良好な関係の維持・強化を通じて、当社の中長期的な企業価値の向上を図ることを目的としております。,,
E00255,,,2025-03-31,000,㈱ちゅうぎんフィナンシャルグループ,,660000,1102.0,同社子会社である㈱中国銀行は、当社の主要取引金融機関であり資金調達等の金融取引を行っております。今後も継続して保有することにより、良好な関係の維持・強化を通じて、当社の中長期的な企業価値の向上を図ることを目的としております。,,
E00255,,,2025-03-31,000,明治ホールディングス㈱,,234000,760.0,主要発注者として同社より工事を受注しております。今後も継続して保有することにより、良好な関係の維持・強化を通じて、当社の中長期的な企業価値の向上を図ることを目的としております。,,
E00255,,,2025-03-31,000,㈱三菱ＵＦＪフィナンシャル・グループ,,358400,720.0,同社子会社である㈱三菱ＵＦＪ銀行は、当社の主要取引金融機関であり資金調達等の金融取引を行っております。今後も継続して保有することにより、良好な関係の維持・強化を通じて、当社の中長期的な企業価値の向上を図ることを目的としております。,,
E00255,,,2025-03-31,000,㈱共立メンテナンス,,197680,615.0,近年、工事受注の実績はないものの、工事獲得の蓋然性を高めるため、今後も継続して保有することにより、良好な関係の維持・強化を通じて、当社の中長期的な企業価値の向上を図ることを目的としております。(注)６,,
E00255,,,2025-03-31,000,西日本旅客鉄道㈱,,200000,583.0,主要発注者として同社より工事を受注しております。今後も継続して保有することにより、良好な関係の維持・強化を通じて、当社の中長期的な企業価値の向上を図ることを目的としております。(注)７,,
E00255,,,2025-03-31,000,東海旅客鉄道㈱,,150000,428.0,主要発注者として同社より工事を受注しております。今後も継続して保有することにより、良好な関係の維持・強化を通じて、当社の中長期的な企業価値の向上を図ることを目的としております。,,
E00255,,,2025-03-31,000,川崎重工業㈱,,40150,358.0,近年、工事受注の実績はないものの、工事獲得の蓋然性を高めるため、今後も継続して保有することにより、良好な関係の維持・強化を通じて、当社の中長期的な企業価値の向上を図ることを目的としております。,,
E00255,,,2025-03-31,000,㈱メディパルホールディングス,,133280,311.0,主要発注者として同社より工事を受注しております。今後も継続して保有することにより、良好な関係の維持・強化を通じて、当社の中長期的な企業価値の向上を図ることを目的としております。,,
E00255,,,2025-03-31,000,㈱三井住友フィナンシャルグループ,,69900,265.0,同社子会社である㈱三井住友銀行は、当社の主要取引金融機関であり資金調達等の金融取引を行っております。今後も継続して保有することにより、良好な関係の維持・強化を通じて、当社の中長期的な企業価値の向上を図ることを目的としております。(注)８,,
E00255,,,2025-03-31,000,南海電気鉄道㈱,,100000,245.0,主要発注者として同社より工事を受注しております。今後も継続して保有することにより、良好な関係の維持・強化を通じて、当社の中長期的な企業価値の向上を図ることを目的としております。,,
E00255,,,2025-03-31,000,中国電力㈱,,247982,213.0,主要発注者として同社より工事を受注しております。今後も継続して保有することにより、良好な関係の維持・強化を通じて、当社の中長期的な企業価値の向上を図ることを目的としております。,,
E00255,,,2025-03-31,000,イオン㈱,,55803,209.0,主要発注者として同社より工事を受注しております。今後も継続して保有することにより、良好な関係の維持・強化を通じて、当社の中長期的な企業価値の向上を図ることを目的としております。(注)９,,
E00255,,,2025-03-31,000,ＥＮＥＯＳホールディングス㈱,,224700,175.0,主要発注者として同社より工事を受注しております。今後も継続して保有することにより、良好な関係の維持・強化を通じて、当社の中長期的な企業価値の向上を図ることを目的としております。,,
E00255,,,2025-03-31,000,グンゼ㈱,,32160,169.0,主要発注者として同社より工事を受注しております。今後も継続して保有することにより、良好な関係の維持・強化を通じて、当社の中長期的な企業価値の向上を図ることを目的としております。,,
E00255,,,2025-03-31,000,東京製鐵㈱,,105100,167.0,主要発注者として同社より工事を受注しております。今後も継続して保有することにより、良好な関係の維持・強化を通じて、当社の中長期的な企業価値の向上を図ることを目的としております。,,
E00255,,,2025-03-31,000,ＪＦＥホールディングス㈱,,90897,166.0,主要発注者として同社より工事を受注しております。今後も継続して保有することにより、良好な関係の維持・強化を通じて、当社の中長期的な企業価値の向上を図ることを目的としております。,,
