filing_company_code,filing_company_name,filing_stock_code,filing_date,document_id,held_security_name,held_stock_code,held_shares,book_value_million_yen,holding_purpose,ticker,stock_code
E05065,,,2025-03-31,000,東邦瓦斯(株),,11600,47977.0,当社の主要取引先であり、当社の主要な営業エリアである東海地区を中心として地域経済との関連性が強く、また、当社グループの主要得意先、設備機器の主要仕入先、また、ガス事業関連の業界動向や技術情報の提供先として、企業価値向上のため、さまざまな役割を担っていただいております。今後も同社との長期的で安定的な取引の維持を目的としております。,,
E05065,,,2025-03-31,000,(株)あいちフィナンシャルグループ,,6660,19020.0,当社の主要取引金融機関であり、当社の主要な営業エリアである東海地区を中心として地域経済との関連性が強く、また、当社グループの企業価値向上のため、資金調達、人材斡旋、不動産情報提供など、さまざまな役割を担っていただいております。今後も同行との長期的で安定的な取引の維持を目的としております。,,
E05065,,,2025-03-31,000,(株)三菱ＵＦＪフィナンシャル・グループ,,8840,17777.0,当社の主要取引金融機関であり、国内外の経済圏で事業展開しており、当社グループの営業エリアである東海地区以外でも地域経済と関連性が強く、また、企業価値向上のため、資金調達、人材斡旋、不動産情報など、情報量を最大限に利用して、さまざまな役割を担っていただいております。今後も同行との長期的で安定的な取引の維持を目的としております。,,
E05065,,,2025-03-31,000,(株)大垣共立銀行,,1400,3326.0,当社の主要取引金融機関であり、当社の主要な営業エリアである東海地区を中心として地域経済との関連性が強く、また、当社グループの企業価値向上のため、資金調達、取引先斡旋など、さまざまな役割を担っていただいております。今後も同行との長期的で安定的な取引の維持を目的としております。,,
E05065,,,2025-03-31,000,(株)名古屋銀行,,100,787.0,当社の主要取引金融機関であり、当社の主要な営業エリアである東海地区を中心として地域経済との関連性が強く、また、当社グループの企業価値向上のため、資金調達、取引先斡旋など、さまざまな役割を担っていただいております。今後も同行との長期的で安定的な取引の維持を目的としております。,,
E00304,,,2025-03-31,000,新日本空調株式会社,,291912,509678.0,環境システム事業における空調自動制御工事の受注活動及び管工機材事業における資機材の販売活動を円滑に進める目的から株式を保有しております。上記の目的から持株会で買付を行い前事業年度に比べて株式数が増加いたしました。また、株式分割により前事業年度に比べて株式数が増加しました。,,
E00304,,,2025-03-31,000,株式会社朝日工業社,,204851,397821.0,環境システム事業における空調自動制御工事の受注活動及び管工機材事業における資機材の販売活動を円滑に進める目的から株式を保有しております。上記の目的から持株会で買付を行い前事業年度に比べて株式数が増加いたしました。また、株式分割により前事業年度に比べて株式数が増加しました。,,
E00304,,,2025-03-31,000,株式会社ヤマト,,239058,354046.0,環境システム事業における空調自動制御工事の受注活動及び管工機材事業における資機材の販売活動を円滑に進める目的から株式を保有しております。また、上記の目的から持株会で買付を行い前事業年度に比べて株式数が増加いたしました。,,
E00304,,,2025-03-31,000,高砂熱学工業株式会社,,62826,348814.0,環境システム事業における空調自動制御工事の受注活動及び管工機材事業における資機材の販売活動を円滑に進める目的から株式を保有しております。また、上記の目的から持株会で買付を行い前事業年度に比べて株式数が増加いたしました。,,
E00304,,,2025-03-31,000,三機工業株式会社,,78828,266046.0,環境システム事業における空調自動制御工事の受注活動及び管工機材事業における資機材の販売活動を円滑に進める目的から株式を保有しております。また、上記の目的から持株会で買付を行い前事業年度に比べて株式数が増加いたしました。,,
E00304,,,2025-03-31,000,ダイダン株式会社,,64873,240679.0,環境システム事業における空調自動制御工事の受注活動及び管工機材事業における資機材の販売活動を円滑に進める目的から株式を保有しております。また、上記の目的から持株会で買付を行い前事業年度に比べて株式数が増加いたしました。,,
E00304,,,2025-03-31,000,株式会社テクノ菱和,,89778,235579.0,環境システム事業における空調自動制御工事の受注活動及び管工機材事業における資機材の販売活動を円滑に進める目的から株式を保有しております。また、上記の目的から持株会で買付を行い前事業年度に比べて株式数が増加いたしました。,,
E00304,,,2025-03-31,000,大成温調株式会社,,58600,216820.0,環境システム事業における空調自動制御工事の受注活動及び管工機材事業における資機材の販売活動を円滑に進める目的から株式を保有しております。また、上記の目的から持株会で買付を行い前事業年度に比べて株式数が増加いたしました。,,
E00304,,,2025-03-31,000,川崎設備工業株式会社,,200373,190355.0,環境システム事業における空調自動制御工事の受注活動及び管工機材事業における資機材の販売活動を円滑に進める目的から株式を保有しております。また、上記の目的から持株会で買付を行い前事業年度に比べて株式数が増加いたしました。,,
E00304,,,2025-03-31,000,株式会社大気社,,27594,126163.0,環境システム事業における空調自動制御工事の受注活動及び管工機材事業における資機材の販売活動を円滑に進める目的から株式を保有しております。また、上記の目的から持株会で買付を行い前事業年度に比べて株式数が増加いたしました。,,
E00304,,,2025-03-31,000,日比谷総合設備株式会社,,18942,59193.0,環境システム事業における空調自動制御工事の受注活動及び管工機材事業における資機材の販売活動を円滑に進める目的から株式を保有しております。,,
E00304,,,2025-03-31,000,橋本総業ホールディングス株式会社,,36300,43596.0,管工機材事業における、資機材の仕入れ活動及び販売活動を円滑に進めるほか、営業業務提携契約に基づく配送の協働化など関係強化の目的から株式を保有しております。,,
E00304,,,2025-03-31,000,株式会社三菱ＵＦＪフィナンシャル・グループ,,15000,30165.0,資金調達を行う上で円滑に取引を進める目的から株式を保有しております。,,
E00304,,,2025-03-31,000,株式会社コンコルディア・フィナンシャルグループ,,30296,29726.0,資金調達を行う上で円滑に取引を進める目的から株式を保有しております。,,
E00304,,,2025-03-31,000,アズビル株式会社,,24000,27636.0,環境システム事業の特約店として円滑に取引を進める目的から株式を保有しております。また、株式分割により前事業年度に比べて株式数が増加しました。,,
E00304,,,2025-03-31,000,日本空調サービス株式会社,,24000,23880.0,環境システム事業における空調自動制御工事の受注活動を円滑に進める目的から株式を保有しております。,,
